"intervalo_10min","Tª","Humedad","PM1.0","PM2.5","PM10.0","VOC","CH2O","CO2","CO","O3","NO2","Hora","Minuto","Segundo","modid","fecha"
2024-06-16 22:50:00,17.445,76.7,17.25,21.85,24,0,0.0149,456.8,0.5,0.02,10,22,54.5,15,10,2024-06-16
2024-06-16 23:00:00,17.365,76.8,17.15,21.4,23.7,0,0.0142,454.45,0.5,0.02,10,23,4.5,15,10,2024-06-16
2024-06-16 23:10:00,17.315,77,17,20.9,23.4,0,0.015,462.25,0.5,0.02,10,23,14.5,15,10,2024-06-16
2024-06-16 23:20:00,17.26,77,16.95,21.4,23.65,0,0.015,469.7,0.5,0.02,10,23,24.5,15,10,2024-06-16
2024-06-16 23:30:00,17.18,77,17,20.55,23.25,1.3,0.0153,470.6,0.5,0.02,10,23,34.5,15,10,2024-06-16
2024-06-16 23:40:00,17.155,77,17,20.95,23.45,1.75,0.015,470.7,0.5,0.02,10,23,44.5,15,10,2024-06-16
2024-06-16 23:50:00,17.0105263157895,77.3684210526316,17.2105263157895,22.0526315789474,24.0526315789474,0.789473684210526,0.015,471.578947368421,0.5,0.02,10,23,54.2631578947368,14.2105263157895,10,2024-06-16
2024-06-17,16.86,78,17.1,21.5,23.8,0,0.015,469.7,0.5,0.02,10,0,7,15,10,2024-06-17
2024-06-17 00:10:00,16.855,78,17.4,22.15,24.25,0,0.015,464.85,0.5,0.02,10,0,14.5,15,10,2024-06-17
2024-06-17 00:20:00,16.78,78,17.1,21.45,23.65,0,0.015,466.75,0.5,0.02,10,0,24.5,15,10,2024-06-17
2024-06-17 00:30:00,16.79,77.95,17,20.8,23.35,0,0.015,470.7,0.5,0.02,10,0,34.5,15,10,2024-06-17
2024-06-17 00:40:00,16.75,78,17,21.45,23.7,0,0.015,477.8,0.5,0.02,10,0,44.5,15,10,2024-06-17
2024-06-17 00:50:00,16.795,77.35,17.2,21.9,24,0,0.015,488.6,0.5,0.02,10,0,54.5,15,10,2024-06-17
2024-06-17 01:00:00,16.735,77,17.4,22.15,24.2,0,0.015,498.05,0.5,0.02,10,1,4.5,15,10,2024-06-17
2024-06-17 01:10:00,16.58,77.5,17.35,22,24.15,0,0.015,498.45,0.5,0.02,10,1,14.5,15,10,2024-06-17
2024-06-17 01:20:00,16.445,77.6,17.15,21.85,24,0,0.015,496.55,0.5,0.02,10,1,24.5,15,10,2024-06-17
2024-06-17 01:30:00,16.315,78,17.6,22.5,24.55,0,0.015,490.1,0.5,0.02,10,1,34.5,15,10,2024-06-17
2024-06-17 01:40:00,16.255,78.3,17.45,22.35,24.4,0,0.015,486.45,0.5,0.02,10,1,44.5,15,10,2024-06-17
2024-06-17 01:50:00,16.24,78.15,17.4,22.25,24.3,0,0.015,477.55,0.5,0.02,10,1,54.5,15,10,2024-06-17
2024-06-17 02:00:00,16.32,78.1,17.2,21.7,23.9,0,0.01565,477.35,0.5,0.02,10,2,4.5,15,10,2024-06-17
2024-06-17 02:10:00,16.39,78,17.95,22.85,24.9,0.35,0.0244,486.5,0.5,0.02,10,2,14.5,15,10,2024-06-17
2024-06-17 02:20:00,16.345,78,17.45,22.15,24.2,2.3,0.03545,492.2,0.5,0.02,10,2,24.5,15,10,2024-06-17
2024-06-17 02:30:00,16.275,78.8,17.55,22.5,24.5,2,0.03,484.45,0.5,0.02,10,2,34.5,15,10,2024-06-17
2024-06-17 02:40:00,16.215,79,17.85,22.8,24.8,1.95,0.0286,485.35,0.5,0.02,10,2,44.5,15,10,2024-06-17
2024-06-17 02:50:00,16.155,79,17.6,22.45,24.5,0.55,0.017,479.4,0.5,0.02,10,2,54.5,15,10,2024-06-17
2024-06-17 03:00:00,16.195,79.05,17.25,22.05,24.15,0,0.01535,475.95,0.5,0.02,10,3,4.5,15,10,2024-06-17
2024-06-17 03:10:00,16.12,79.15,17.6,22.45,24.5,0,0.0154,474.65,0.5,0.02,10,3,14.5,15,10,2024-06-17
2024-06-17 03:20:00,16.055,79.4,17.7,22.7,24.7,0,0.0179,479.3,0.5,0.02,10,3,24.5,15,10,2024-06-17
2024-06-17 03:30:00,16.09,79.65,17.75,22.55,24.65,0.3,0.02385,477.5,0.5,0.02,10,3,34.5,15,10,2024-06-17
2024-06-17 03:40:00,16.045,80.25,17.7,22.7,24.7,1.3,0.02985,477.25,0.5,0.02,10,3,44.5,15,10,2024-06-17
2024-06-17 03:50:00,16.065,81,17.6,22.6,24.6,1.15,0.02555,476.65,0.5,0.02,10,3,54.5,15,10,2024-06-17
2024-06-17 04:00:00,16.15,81,17.7,22.55,24.6,2,0.02675,479.25,0.5,0.02,10,4,4.5,15,10,2024-06-17
2024-06-17 04:10:00,16.205,80.45,18.15,23.15,25.15,2.6,0.02865,483.4,0.5,0.02,10,4,14.5,15,10,2024-06-17
2024-06-17 04:20:00,16.28,80,17.4,22.05,24.2,1.05,0.0171,483.15,0.5,0.02,10,4,24.5,15,10,2024-06-17
2024-06-17 04:30:00,16.25,80.6,17.1,21.15,23.6,0,0.01575,477.2,0.5,0.02,10,4,34.5,15,10,2024-06-17
2024-06-17 04:40:00,16.225,80.5,17.3,22,24.15,0,0.0155,483.1,0.5,0.02,9.716,4,44.5,15,10,2024-06-17
2024-06-17 04:50:00,16.235,78.8,17.4,22.1,24.2,0,0.016,512,0.5,0.02,9.939,4,54.5,15,10,2024-06-17
2024-06-17 05:00:00,16.08,78.4,17.75,22.65,24.7,0,0.01605,520,0.5,0.02,9.965,5,4.5,15,10,2024-06-17
2024-06-17 05:10:00,15.9,79.1,17.6,22.35,24.45,0,0.016,520.4,0.5,0.02,9.135,5,14.5,15,10,2024-06-17
2024-06-17 05:20:00,15.82,80,17.55,22.1,24.3,0,0.016,502.8,0.5,0.02,9.512,5,24.5,15,10,2024-06-17
2024-06-17 05:30:00,15.855,80,17.1,21.2,23.6,0.45,0.016,502.65,0.5,0.02,10,5,34.5,15,10,2024-06-17
2024-06-17 05:40:00,15.87,80.1,17.95,22.6,24.85,0,0.016,494.75,0.5,0.02,10,5,44.5,15,10,2024-06-17
2024-06-17 05:50:00,15.965,80.65,20.45,25.35,27.5,0,0.0161,495.15,0.5,0.02,10,5,54.5,15,10,2024-06-17
2024-06-17 06:00:00,16.19,79.7,18.7,23.55,25.6,0.2,0.0165,508.7,0.5,0.02,10,6,4.5,15,10,2024-06-17
2024-06-17 06:10:00,16.47,78.95,18.1,23.1,25.1,1.4,0.0172,522.1,0.5,0.02,10,6,14.5,15,10,2024-06-17
2024-06-17 06:20:00,16.775,77.8,18.8,23.65,25.65,2.35,0.0176,520.65,0.5,0.02,10,6,24.5,15,10,2024-06-17
2024-06-17 06:30:00,17.46,76.25,20.1,25.05,27.5,0.15,0.01695,500.85,0.5,0.02,10,6,34.5,15,10,2024-06-17
2024-06-17 06:40:00,19.035,72.3,21.9,26.5,29.4,0,0.0165,481.1,0.5,0.02,10,6,44.5,15,10,2024-06-17
2024-06-17 06:50:00,20.99,67.35,20.25,25.2,27.4,0,0.0156,454.6,0.5,0.02,10,6,54.5,15,10,2024-06-17
2024-06-17 07:00:00,22.945,63.35,19.4,24.35,26.45,0,0.0155,436.95,0.5,0.02,10,7,4.5,15,10,2024-06-17
2024-06-17 07:10:00,24.755,59.95,18.2,23,25.1,0,0.0154,431.45,0.5,0.02,10,7,14.5,15,10,2024-06-17
2024-06-17 07:20:00,26.06,57.95,18.5,23.35,25.4,0,0.01525,434.35,0.5,0.02,10,7,24.5,15,10,2024-06-17
2024-06-17 07:30:00,27.235,56.15,17.8,22.55,24.65,0,0.01455,428.25,0.5,0.02,10,7,34.5,15,10,2024-06-17
2024-06-17 07:40:00,27.795,54.85,16.75,20.3,22.95,0,0.0162,426.85,0.5,0.027,10,7,44.5,15,10,2024-06-17
2024-06-17 07:50:00,26.565,56.95,17.2,21.6,23.85,0,0.0163,429.5,0.5,0.0385,10,7,54.5,15,10,2024-06-17
2024-06-17 08:00:00,26.355,57.6,16.15,19.7,22,0,0.0153,438.15,0.5,0.02,10,8,4.5,15,10,2024-06-17
2024-06-17 08:10:00,27.285,56.25,17.05,21.3,23.4,0,0.01515,438.7,0.5,0.02,10,8,14.5,15,10,2024-06-17
2024-06-17 08:20:00,27.105,56.4,15.95,19.45,21.5,0,0.0159,442.5,0.5,0.023,10,8,24.5,15,10,2024-06-17
2024-06-17 08:30:00,26.39,58,15.35,19.4,21.1,0,0.01595,441.6,0.5,0.0295,10,8,34.5,15,10,2024-06-17
2024-06-17 08:40:00,24.88,60.7,17.4,21.65,24,0,0.0159,486.4,0.5,0.0415,10,8,44.5,15,10,2024-06-17
2024-06-17 08:50:00,23.735,62.55,17,21.15,23.45,0,0.01505,738.75,0.5,0.0205,10,8,54.5,15,10,2024-06-17
2024-06-17 09:00:00,23.35,63.75,16.3,20.2,22.35,0,0.0147,754.1,0.5,0.02,10,9,4.5,15,10,2024-06-17
2024-06-17 09:10:00,23.775,63,16.1,19.55,21.9,0,0.0142,761.6,0.5,0.02,10,9,14.5,15,10,2024-06-17
2024-06-17 09:20:00,24.23,62.2,16.15,19.75,21.95,0,0.0137,767.05,0.5,0.02,10,9,24.5,15,10,2024-06-17
2024-06-17 09:30:00,25.075,61.05,16.25,20,21.8,0,0.0147,764.25,0.5,0.02,10,9,34.5,15,10,2024-06-17
2024-06-17 09:40:00,24.98,61.25,13.8,17.1,18.3,0,0.0148,771.65,0.5,0.022,10,9,44.5,15,10,2024-06-17
2024-06-17 09:50:00,24.17,62.3,14.7,18.05,19.7,0,0.01485,685.5,0.5,0.0235,10,9,54.5,15,10,2024-06-17
2024-06-17 10:00:00,24.25,62.65,14.85,18.45,20.3,0,0.0148,582.85,0.5,0.021,10,10,4.5,15,10,2024-06-17
2024-06-17 10:10:00,23.78,63.3,14.75,18,20.1,0,0.01415,589.15,0.5,0.0205,10,10,14.5,15,10,2024-06-17
2024-06-17 10:20:00,24.735,61.85,15.1,18.6,20.6,0,0.01335,596.1,0.5,0.02,10,10,24.5,15,10,2024-06-17
2024-06-17 10:30:00,25.71,60.3,15.1,18.85,20.8,0,0.0137,591.45,0.5,0.02,10,10,34.5,15,10,2024-06-17
2024-06-17 10:40:00,26.45,58.75,16,19.7,21.95,0,0.0135,592.65,0.5,0.0225,10,10,44.5,15,10,2024-06-17
2024-06-17 10:50:00,27.02,57.8,15.95,19.35,21.75,0,0.014,701.45,0.5,0.0215,10,10,54.5,15,10,2024-06-17
2024-06-17 11:00:00,27.435,57.1,12.4,15.65,17.4,0,0.0147,702.1,0.5,0.02,10,11,4.5,15,10,2024-06-17
2024-06-17 11:10:00,28.105,55.9,13.95,17.55,19.25,0,0.01415,696.5,0.5,0.02,10,11,14.5,15,10,2024-06-17
2024-06-17 11:20:00,28.255,55.3,11.6,15.15,16.15,0,0.01415,697.8,0.5,0.0255,10,11,24.5,15,10,2024-06-17
2024-06-17 11:30:00,27.645,56.3,9.35,12.35,13.95,0,0.01495,702.3,0.5,0.0255,10,11,34.5,15,10,2024-06-17
2024-06-17 11:40:00,27.615,56.6,10.55,13.95,15.05,0,0.0145,709.9,0.5,0.028,10,11,44.5,15,10,2024-06-17
2024-06-17 11:50:00,27.06,58.05,12.6,15.75,17.45,0,0.0152,718.55,0.5,0.0285,10,11,54.5,15,10,2024-06-17
2024-06-17 12:00:00,27.25,57.85,8.45,11.15,11.8,0,0.0141,692.1,0.5,0.021,10,12,4.5,15,10,2024-06-17
2024-06-17 12:10:00,27.01,58.2,13,16.5,17.5,0,0.01425,517.7,0.5,0.023,10,12,14.5,15,10,2024-06-17
2024-06-17 12:20:00,26.445,59.3,10.9,13.9,15.25,0,0.01495,515.85,0.5,0.0275,10,12,24.5,15,10,2024-06-17
2024-06-17 12:30:00,27.015,58.45,15.45,18.45,20.75,0,0.01395,516.8,0.5,0.0215,10,12,34.5,15,10,2024-06-17
2024-06-17 12:40:00,27.34,58,9.15,12.1,13.3,0,0.01405,522.6,0.5,0.024,10,12,44.5,15,10,2024-06-17
2024-06-17 12:50:00,27.705,57.7,8.9,12.05,12.95,0,0.0145,524.3,0.5,0.02,10,12,54.5,15,10,2024-06-17
2024-06-17 13:00:00,27.485,58.05,8.8,11.55,12.5,0,0.0144,526.2,0.5,0.021,10,13,4.5,15,10,2024-06-17
2024-06-17 13:10:00,27.7,58,8.75,11.65,12.9,0,0.0139,528.75,0.5,0.0205,10,13,14.5,15,10,2024-06-17
2024-06-17 13:20:00,27.855,57.9,8.3,11.25,12.25,0,0.014,529.7,0.5,0.02,10,13,24.5,15,10,2024-06-17
2024-06-17 13:30:00,28.79,56.5,12.1,15.25,16.75,0,0.0137,523.15,0.5,0.02,10,13,34.5,15,10,2024-06-17
2024-06-17 13:40:00,29.075,55.95,8.3,11.25,12.2,0,0.01405,546.35,0.5,0.021,10,13,44.5,15,10,2024-06-17
2024-06-17 13:50:00,28.83,56.25,7.55,10,10.55,0,0.0139,531.1,0.5,0.02,10,13,54.5,15,10,2024-06-17
2024-06-17 14:00:00,28.47,56.45,7.1,9.6,10.05,0,0.0146,534.35,0.5,0.0265,10,14,4.5,15,10,2024-06-17
2024-06-17 14:10:00,28.75,56.15,11.45,14.95,16.1,0,0.0142,537.65,0.5,0.02,10,14,14.5,15,10,2024-06-17
2024-06-17 14:20:00,29.18,56,8.35,11.25,11.85,0,0.0143,532.35,0.5,0.0245,10,14,24.5,15,10,2024-06-17
2024-06-17 14:30:00,28.5,57.15,8.9,11.8,12.75,0,0.0143,538.85,0.5,0.03,10,14,34.5,15,10,2024-06-17
2024-06-17 14:40:00,28.805,56.95,10.95,14.35,15.45,0,0.01425,597.65,0.5,0.0205,10,14,44.5,15,10,2024-06-17
2024-06-17 14:50:00,28.77,56.75,10.8,13.85,14.9,0,0.0143,640.2,0.5,0.02,10,14,54.5,15,10,2024-06-17
2024-06-17 15:00:00,29.025,56.15,9.55,12.7,13.75,0,0.01395,641.35,0.5,0.02,10,15,4.5,15,10,2024-06-17
2024-06-17 15:10:00,28.885,56,9.6,12.5,13.75,0,0.0142,640.65,0.5,0.02,10,15,14.5,15,10,2024-06-17
2024-06-17 15:20:00,28.355,56.75,9.05,12.15,13.05,0,0.01485,635.65,0.5,0.0215,10,15,24.5,15,10,2024-06-17
2024-06-17 15:30:00,28.07,57,8.05,10.4,10.9,0,0.014,631.9,0.5,0.0205,10,15,34.5,15,10,2024-06-17
2024-06-17 15:40:00,28.165,57.1,6.25,8.6,8.9,0,0.01435,639.5,0.5,0.02,10,15,44.5,15,10,2024-06-17
2024-06-17 15:50:00,28.395,57,9.6,12.85,14.1,0,0.0138,577.85,0.5,0.02,10,15,54.5,15,10,2024-06-17
2024-06-17 16:00:00,27.915,57.75,8.2,10.9,11.55,0,0.01465,541.8,0.5,0.025,10,16,4.5,15,10,2024-06-17
2024-06-17 16:10:00,28.245,57.3,7.7,10.2,11.1,0,0.01345,546.3,0.5,0.02,10,16,14.5,15,10,2024-06-17
2024-06-17 16:20:00,27.49,58.55,10.1,13.2,14.25,0,0.01515,571.25,0.5,0.031,10,16,24.5,15,10,2024-06-17
2024-06-17 16:30:00,25.86,61.15,16.25,20.15,22.25,0,0.01485,540.25,0.5,0.029,10,16,34.5,15,10,2024-06-17
2024-06-17 16:40:00,24.77,62.6,16.4,20.1,22.35,0,0.0137,637.4,0.5,0.022,10,16,44.5,15,10,2024-06-17
2024-06-17 16:50:00,25.79,61.25,16.65,20.7,22.95,0,0.01265,435.35,0.5,0.02,10,16,54.5,15,10,2024-06-17
2024-06-17 17:00:00,26.77,59.15,16.5,20.1,22.65,0,0.01275,436.4,0.5,0.02,10,17,4.5,15,10,2024-06-17
2024-06-17 17:10:00,26.79,58.85,11.25,14.4,15.85,0,0.0138,439.2,0.5,0.0225,10,17,14.5,15,10,2024-06-17
2024-06-17 17:20:00,26.645,59,15.7,19.3,21.45,0,0.01415,442.7,0.5,0.027,10,17,24.5,15,10,2024-06-17
2024-06-17 17:30:00,26.515,59.15,15.85,19.2,21.5,0,0.0135,444.45,0.5,0.022,10,17,34.5,15,10,2024-06-17
2024-06-17 17:40:00,26.545,58.7,16.05,19.45,21.85,0,0.0135,447.1,0.5,0.022,10,17,44.5,15,10,2024-06-17
2024-06-17 17:50:00,26.075,59.6,15.1,18.4,20.6,0,0.014,455.4,0.5,0.031,10,17,54.5,15,10,2024-06-17
2024-06-17 18:00:00,24.845,61.35,16.2,19.5,22,0,0.01375,436.75,0.5,0.031,10,18,4.5,15,10,2024-06-17
2024-06-17 18:10:00,23.09,64.7,17.25,21.2,23.7,0,0.0147,425.05,0.5,0.0365,10,18,14.5,15,10,2024-06-17
2024-06-17 18:20:00,21.865,67.6,17.45,22.05,24.2,0,0.0141,416.55,0.5,0.038,10,18,24.5,15,10,2024-06-17
2024-06-17 18:30:00,22.16,67.2,17.1,21.5,23.8,0,0.01325,421.8,0.5,0.02,10,18,34.5,15,10,2024-06-17
2024-06-17 18:40:00,22.435,66.35,17.75,22.55,24.65,0,0.013,429.45,0.5,0.02,10,18,44.5,15,10,2024-06-17
2024-06-17 18:50:00,22.39,66.5,17.5,22.4,24.45,0,0.01325,430.45,0.5,0.02,10,18,54.5,15,10,2024-06-17
2024-06-17 19:00:00,21.82,68.05,17.65,22.5,24.55,0,0.0141,426.25,0.5,0.03,10,19,4.5,15,10,2024-06-17
2024-06-17 19:10:00,21.09,70.15,17.8,22.65,24.7,0,0.0134,419.7,0.5,0.021,10,19,14.5,15,10,2024-06-17
2024-06-17 19:20:00,20.755,71.45,17.55,22.45,24.45,0,0.0136,419.1,0.5,0.027,10,19,24.5,15,10,2024-06-17
2024-06-17 19:30:00,20.315,72.6,18.15,23.15,25.15,0,0.0132,421.25,0.5,0.02,10,19,34.5,15,10,2024-06-17
2024-06-17 19:40:00,20.08,73.65,17.4,22.05,24.15,0,0.013,422.2,0.5,0.02,10,19,44.5,15,10,2024-06-17
2024-06-17 19:50:00,19.31,76.5,17.85,22.85,24.85,0,0.0131,427.35,0.5,0.02,10,19,54.5,15,10,2024-06-17
2024-06-17 20:00:00,19.02,77.65,17.7,22.25,24.45,0,0.0134,425.55,0.5,0.023,10,20,4.5,15,10,2024-06-17
2024-06-17 20:10:00,18.525,79.3,18,22.9,24.95,0,0.0132,427.45,0.5,0.0215,10,20,14.5,15,10,2024-06-17
2024-06-17 20:20:00,17.785,81.25,18,23,25,0,0.0132,421.45,0.5,0.022,10,20,24.5,15,10,2024-06-17
2024-06-17 20:30:00,17.295,82.85,18.3,23.2,25.25,0,0.0132,421.35,0.5,0.024,10,20,34.5,15,10,2024-06-17
2024-06-17 20:40:00,17.085,83.7,18,23,25,0,0.0131,419.3,0.5,0.0235,10,20,44.5,15,10,2024-06-17
2024-06-17 20:50:00,17.135,83.45,18.45,23.45,25.45,0,0.0131,427.85,0.5,0.0215,10,20,54.5,15,10,2024-06-17
2024-06-17 21:00:00,17.23,83.25,17.95,22.85,24.9,0,0.013,430.1,0.5,0.0215,10,21,4.5,15,10,2024-06-17
2024-06-17 21:10:00,17.025,83.95,18.1,23.05,25.05,0,0.0131,432.4,0.5,0.0215,10,21,14.5,15,10,2024-06-17
2024-06-17 21:20:00,17.455,83.05,18.6,23.6,25.6,0,0.013,436.2,0.5,0.0215,10,21,24.5,15,10,2024-06-17
2024-06-17 21:30:00,17.47,82.65,18.1,23.1,25.1,0,0.01295,438.4,0.5,0.02,10,21,34.5,15,10,2024-06-17
2024-06-17 21:40:00,17.99,81.2,18.3,23.15,25.2,0,0.013,439.15,0.5,0.02,10,21,44.5,15,10,2024-06-17
2024-06-17 21:50:00,18.155,80.65,17.5,22.5,24.5,0,0.013,439.95,0.5,0.02,10,21,54.5,15,10,2024-06-17
2024-06-17 22:00:00,18.12,80.45,17.05,21.45,23.65,0,0.013,442,0.5,0.02,10,22,4.5,15,10,2024-06-17
2024-06-17 22:10:00,18.23,80,17.2,21.3,23.7,0,0.013,443.55,0.5,0.02,10,22,14.5,15,10,2024-06-17
2024-06-17 22:20:00,18.365,79.75,17.3,21.8,24,0,0.013,444.65,0.5,0.02,10,22,24.5,15,10,2024-06-17
2024-06-17 22:30:00,17.76,81.7,17.1,20.95,23.45,0,0.013,447.1,0.5,0.02,10,22,34.5,15,10,2024-06-17
2024-06-17 22:40:00,17.69,82.05,17.15,21.15,23.65,0,0.013,450.3,0.5,0.0205,10,22,44.5,15,10,2024-06-17
2024-06-17 22:50:00,18.125,80.6,16.55,19.85,22.7,0,0.013,450.55,0.5,0.02,10,22,54.5,15,10,2024-06-17
2024-06-17 23:00:00,17.945,81.3,17,20.6,23.3,0,0.013,454.85,0.5,0.02,10,23,4.5,15,10,2024-06-17
2024-06-17 23:10:00,18.335,79.9,16.7,20.65,22.95,0,0.0132,454.85,0.5,0.0205,10,23,14.5,15,10,2024-06-17
2024-06-17 23:20:00,18.95,78,16.95,20.65,23.2,0,0.0134,459.05,0.5,0.02,10,23,24.5,15,10,2024-06-17
2024-06-17 23:30:00,18.965,78,17,21.35,23.65,0,0.0137,459.55,0.5,0.02,10,23,34.5,15,10,2024-06-17
2024-06-17 23:40:00,19.06,78,17.1,21.65,23.8,0,0.0145,463.6,0.5,0.02,10,23,44.5,15,10,2024-06-17
2024-06-17 23:50:00,19.1421052631579,77.3684210526316,17.7368421052632,22.5789473684211,24.6315789473684,0,0.0141578947368421,464.052631578947,0.5,0.02,10,23,54.2631578947368,14.2105263157895,10,2024-06-17
2024-06-18,19.24,76,18.5,23.5,25.5,0,0.015,469.4,0.5,0.02,10,0,7,15,10,2024-06-18
2024-06-18 00:10:00,19.195,76,18.15,23.15,25.15,0,0.015,468.35,0.5,0.02,10,0,14.5,15,10,2024-06-18
2024-06-18 00:20:00,19.265,76,18.6,23.6,25.6,0,0.015,475.85,0.5,0.02,10,0,24.5,15,10,2024-06-18
2024-06-18 00:30:00,19.3,75.4,19.55,24.45,26.45,0,0.015,475.45,0.5,0.02,10,0,34.5,15,10,2024-06-18
2024-06-18 00:40:00,19.195,75.8,19.5,24.45,26.45,0,0.015,476.2,0.5,0.02,10,0,44.5,15,10,2024-06-18
2024-06-18 00:50:00,18.995,76,19.45,24.35,26.35,0,0.015,472.1,0.5,0.02,10,0,54.5,15,10,2024-06-18
2024-06-18 01:00:00,18.99,75.75,19.6,24.45,26.55,0,0.0138,469.55,0.5,0.02,10,1,4.5,15,10,2024-06-18
2024-06-18 01:10:00,19.015,75.25,21,25.5,27.7,0,0.0157,470,0.5,0.02,10,1,14.5,15,10,2024-06-18
2024-06-18 01:20:00,18.925,75.9,22.05,26.7,29.55,0,0.0158,470.4,0.5,0.02,10,1,24.5,15,10,2024-06-18
2024-06-18 01:30:00,18.935,76,21.95,26.45,29.05,0,0.015,470.55,0.5,0.02,10,1,34.5,15,10,2024-06-18
2024-06-18 01:40:00,19.045,75.1,21.6,25.95,28.45,0,0.0145,473.1,0.5,0.02,10,1,44.5,15,10,2024-06-18
2024-06-18 01:50:00,19.19,75,20.25,25,27.05,0,0.0141,472.55,0.5,0.02,10,1,54.5,15,10,2024-06-18
2024-06-18 02:00:00,19.195,74.9,19,23.85,25.9,0,0.0147,477.2,0.5,0.02,10,2,4.5,15,10,2024-06-18
2024-06-18 02:10:00,18.93,75.1,19.25,24.15,26.15,0,0.0148,471.35,0.5,0.02,10,2,14.5,15,10,2024-06-18
2024-06-18 02:20:00,18.47,76,18.6,23.55,25.55,0,0.015,467,0.5,0.02,10,2,24.5,15,10,2024-06-18
2024-06-18 02:30:00,18.215,76.65,20.25,24.9,26.9,0,0.015,461.25,0.5,0.02,10,2,34.5,15,10,2024-06-18
2024-06-18 02:40:00,18.015,77,21.25,25.9,28.2,0,0.015,456.1,0.5,0.02,10,2,44.5,15,10,2024-06-18
2024-06-18 02:50:00,17.845,77.65,24.05,29.6,32.85,0,0.01635,455.05,0.5,0.02,10,2,54.5,15,10,2024-06-18
2024-06-18 03:00:00,17.72,78,25.3,31.25,34.55,0,0.0166,458.65,0.5,0.02,10,3,4.5,15,10,2024-06-18
2024-06-18 03:10:00,17.575,77.95,26.75,33.1,36.8,0,0.01625,462.25,0.5,0.02,10,3,14.5,15,10,2024-06-18
2024-06-18 03:20:00,17.43,78,26.1,32.35,35.8,0,0.01565,469.45,0.5,0.02,10,3,24.5,15,10,2024-06-18
2024-06-18 03:30:00,17.295,78,26,32.05,35.45,0,0.015,464.8,0.5,0.02,10,3,34.5,15,10,2024-06-18
2024-06-18 03:40:00,17.165,78,25.35,31.35,34.5,0,0.015,465,0.5,0.02,10,3,44.5,15,10,2024-06-18
2024-06-18 03:50:00,16.97,78.15,25.85,31.9,35.1,0,0.015,462.4,0.5,0.02,10,3,54.5,15,10,2024-06-18
2024-06-18 04:00:00,16.745,79,27.75,34.4,38.25,0,0.015,460.35,0.5,0.02,10,4,4.5,15,10,2024-06-18
2024-06-18 04:10:00,16.64,79.75,28.95,35.95,39.95,0,0.015,450.8,0.5,0.02,10,4,14.5,15,10,2024-06-18
2024-06-18 04:20:00,16.575,80,29.85,36.85,40.9,0,0.015,451.6,0.5,0.02,10,4,24.5,15,10,2024-06-18
2024-06-18 04:30:00,16.505,80.2,30.4,37.4,41.4,0,0.015,454.4,0.5,0.02,10,4,34.5,15,10,2024-06-18
2024-06-18 04:40:00,16.505,80.75,29.95,37.05,41.2,0,0.015,458.7,0.5,0.02,10,4,44.5,15,10,2024-06-18
2024-06-18 04:50:00,16.59,80,31.25,38.3,42.4,0,0.015,462.6,0.5,0.02,10,4,54.5,15,10,2024-06-18
2024-06-18 05:00:00,16.795,79.3,29.9,36.9,40.9,0,0.01525,469.4,0.5,0.02,9.765,5,4.5,15,10,2024-06-18
2024-06-18 05:10:00,16.925,78.65,29.7,36.65,40.65,0,0.0163,482.5,0.5,0.02,6.389,5,14.5,15,10,2024-06-18
2024-06-18 05:20:00,16.86,79,29.6,36.6,40.6,0,0.01765,487.7,0.5,0.02,9.695,5,24.5,15,10,2024-06-18
2024-06-18 05:30:00,16.785,79,31.2,38.4,42.6,0,0.01725,492.65,0.5,0.02,7.013,5,34.5,15,10,2024-06-18
2024-06-18 05:40:00,16.705,79.45,30.45,37.45,41.45,0.05,0.0166,488.65,0.5,0.02,8.878,5,44.5,15,10,2024-06-18
2024-06-18 05:50:00,16.785,79,31.55,38.8,43.05,0.05,0.016,491,0.5,0.02,5.669,5,54.5,15,10,2024-06-18
2024-06-18 06:00:00,16.88,78.75,31.4,38.6,42.85,0,0.016,483.2,0.5,0.02,9.999,6,4.5,15,10,2024-06-18
2024-06-18 06:10:00,17.125,78,31.4,38.6,42.9,0,0.016,486,0.5,0.02,5.558,6,14.5,15,10,2024-06-18
2024-06-18 06:20:00,17.46,76.6,31.4,38.95,43.45,0,0.0158,479.7,0.5,0.02,8.887,6,24.5,15,10,2024-06-18
2024-06-18 06:30:00,17.83,75.5,31,38.35,42.7,0,0.01595,476.2,0.5,0.02,9.867,6,34.5,15,10,2024-06-18
2024-06-18 06:40:00,18.155,74.35,34.45,42.35,47.3,0,0.016,473.85,0.5,0.02,7.113,6,44.5,15,10,2024-06-18
2024-06-18 06:50:00,18.79,73.2,31.15,38.15,42.3,0,0.01595,474.45,0.5,0.02,9.127,6,54.5,15,10,2024-06-18
2024-06-18 07:00:00,20.25,69.75,30,36.9,40.95,0,0.01585,465.5,0.5,0.02,9.253,7,4.5,15,10,2024-06-18
2024-06-18 07:10:00,22.055,66.4,33.5,41.2,45.8,0,0.0152,448.4,0.5,0.02,10,7,14.5,15,10,2024-06-18
2024-06-18 07:20:00,24.345,61.6,30.45,37.9,42.4,0,0.01505,427.05,0.5,0.02,10,7,24.5,15,10,2024-06-18
2024-06-18 07:30:00,25.7,59.3,27.8,34.55,38.45,0,0.01565,422.9,0.5,0.02,10,7,34.5,15,10,2024-06-18
