"intervalo_10min","Tª","Humedad","PM1.0","PM2.5","PM10.0","VOC","CH2O","CO2","CO","O3","NO2","Hora","Minuto","Segundo","modid","fecha"
2024-09-01 06:10:00,16.935,91,23.05,28.35,31.6,1,0.02575,454,0.5,0.02,10,6,14.5,15,1,2024-09-01
2024-09-01 06:20:00,16.865,91,22.35,27.25,30.5,0.2,0.01815,447.3,0.5,0.02,10,6,24.5,15,1,2024-09-01
2024-09-01 06:30:00,16.81,90.9,22.2,26.95,29.65,0,0.0168,445.85,0.5,0.02,10,6,34.5,15,1,2024-09-01
2024-09-01 06:40:00,16.885,90,22.15,26.75,29.25,0,0.016,443.2,0.5,0.02,10,6,44.5,15,1,2024-09-01
2024-09-01 06:50:00,17.03,89.95,21.4,25.95,28.45,0,0.01595,445.8,0.5,0.02,10,6,54.5,15,1,2024-09-01
2024-09-01 07:00:00,17.29,89.05,20.85,25.45,27.6,0,0.01605,447.65,0.5,0.02,10,7,4.5,15,1,2024-09-01
2024-09-01 07:10:00,17.655,88.05,21.95,26.45,29,0,0.01585,447.25,0.5,0.02,10,7,14.5,15,1,2024-09-01
2024-09-01 07:20:00,18.185,86.55,21.15,25.65,27.95,0,0.01585,440.4,0.5,0.02,10,7,24.5,15,1,2024-09-01
2024-09-01 07:30:00,18.44,86,21.2,25.65,27.95,0,0.016,440.95,0.5,0.02,10,7,34.5,15,1,2024-09-01
2024-09-01 07:40:00,18.69,86,21.5,26.15,28.65,0,0.016,440.45,0.5,0.02,10,7,44.5,15,1,2024-09-01
2024-09-01 07:50:00,18.95,85.3,21.8,26.3,28.85,0,0.016,441.1,0.5,0.02,10,7,54.5,15,1,2024-09-01
2024-09-01 08:00:00,19.32,85.05,23.25,28.5,31.55,0,0.0161,446.2,0.5,0.02,10,8,4.5,15,1,2024-09-01
2024-09-01 08:10:00,19.675,84.85,22,26.7,29.65,0,0.016,440.4,0.5,0.02,10,8,14.5,15,1,2024-09-01
2024-09-01 08:20:00,19.91,82.9,23.6,29,32.5,0,0.01585,430.55,0.5,0.02,10,8,24.5,15,1,2024-09-01
2024-09-01 08:30:00,20.38,79.35,25,30.9,34.2,0,0.0157,418.7,0.5,0.02,10,8,34.5,15,1,2024-09-01
2024-09-01 08:40:00,20.8,78.1,23.4,28.85,31.9,0,0.01585,415.85,0.5,0.02,10,8,44.5,15,1,2024-09-01
2024-09-01 08:50:00,21.78,74.55,20,24.8,26.95,0,0.01525,408.4,0.5,0.02,10,8,54.5,15,1,2024-09-01
2024-09-01 09:00:00,22.41,73.15,20.8,25.3,27.35,0,0.0154,408.2,0.5,0.02,10,9,4.5,15,1,2024-09-01
2024-09-01 09:10:00,22.575,71.7,20,24.75,26.8,0,0.01545,409.8,0.5,0.02,10,9,14.5,15,1,2024-09-01
2024-09-01 09:20:00,22.51,73.1,21.15,25.6,27.8,0,0.01575,416.55,0.5,0.02,10,9,24.5,15,1,2024-09-01
2024-09-01 09:30:00,22.6,72.6,20.75,25.35,27.5,0,0.01535,418.95,0.5,0.02,10,9,34.5,15,1,2024-09-01
2024-09-01 09:40:00,23.355,70.9,20.7,25.3,27.4,0,0.0151,413.6,0.5,0.02,10,9,44.5,15,1,2024-09-01
2024-09-01 09:50:00,24.195,70.9,18.85,23.85,25.85,0,0.01505,416.8,0.5,0.02,10,9,54.5,15,1,2024-09-01
2024-09-01 10:00:00,24.115,69.9,18.2,23.2,25.2,0,0.0145,421.55,0.5,0.02,10,10,4.5,15,1,2024-09-01
2024-09-01 10:10:00,23.64,70.9,17.45,21.95,24.2,0,0.01515,421.95,0.5,0.02,10,10,14.5,15,1,2024-09-01
2024-09-01 10:20:00,23.875,71.05,17.55,22.3,24.35,0,0.015,428.15,0.5,0.02,10,10,24.5,15,1,2024-09-01
2024-09-01 10:30:00,23.88,70.45,17,21.05,23.5,0,0.0147,431.25,0.5,0.02,10,10,34.5,15,1,2024-09-01
2024-09-01 10:40:00,24.265,66.8,17.35,22,24.15,0,0.014,427.7,0.5,0.02,10,10,44.5,15,1,2024-09-01
2024-09-01 10:50:00,24.53,65.6,17,20.9,23.4,0,0.0148,426.55,0.5,0.02,10,10,54.5,15,1,2024-09-01
2024-09-01 11:00:00,24.745,66.9,17.2,21.45,23.75,0,0.01505,426.6,0.5,0.02,10,11,4.5,15,1,2024-09-01
2024-09-01 11:10:00,25.025,67.2,17.15,21.75,23.9,0,0.015,427.9,0.5,0.02,10,11,14.5,15,1,2024-09-01
2024-09-01 11:20:00,25.225,66.85,17.15,21.6,23.85,0,0.01455,426.5,0.5,0.02,10,11,24.5,15,1,2024-09-01
2024-09-01 11:30:00,25.08,66.5,17,21.35,23.65,0,0.01495,429.95,0.5,0.02,10,11,34.5,15,1,2024-09-01
2024-09-01 11:40:00,25.49,65.9,17,21.35,23.65,0,0.0143,428.15,0.5,0.02,10,11,44.5,15,1,2024-09-01
2024-09-01 11:50:00,25.275,66.25,18.05,22.8,24.85,0,0.0149,431.8,0.5,0.02,10,11,54.5,15,1,2024-09-01
2024-09-01 12:00:00,25.755,64.7,17.1,21.45,23.75,0,0.01435,430.9,0.5,0.02,10,12,4.5,15,1,2024-09-01
2024-09-01 12:10:00,26.085,62.35,17.1,21.35,23.7,0,0.01435,423,0.5,0.02,10,12,14.5,15,1,2024-09-01
2024-09-01 12:20:00,26.135,61.55,16.8,20.3,23.05,0,0.0146,423.55,0.5,0.02,10,12,24.5,15,1,2024-09-01
2024-09-01 12:30:00,26.085,61.35,16.9,20.65,23.25,0,0.0148,425.5,0.5,0.02,10,12,34.5,15,1,2024-09-01
2024-09-01 12:40:00,25.755,62.4,17.3,21.95,24.1,0,0.0153,428.45,0.5,0.02,10,12,44.5,15,1,2024-09-01
2024-09-01 12:50:00,25.645,62.85,17.05,21.2,23.6,0,0.01515,430.5,0.5,0.02,10,12,54.5,15,1,2024-09-01
2024-09-01 13:00:00,25.55,64.8,17.1,21.7,23.85,0,0.01495,433.45,0.5,0.02,10,13,4.5,15,1,2024-09-01
2024-09-01 13:10:00,25.57,63.3,17.55,21.8,24.15,0,0.0143,431.55,0.5,0.02,10,13,14.5,15,1,2024-09-01
2024-09-01 13:20:00,26.375,64.4,17.7,22.7,24.7,0,0.01505,435.45,0.5,0.02,10,13,24.5,15,1,2024-09-01
2024-09-01 13:30:00,26.375,65.25,18.35,23.35,25.35,0,0.0149,435.95,0.5,0.02,10,13,34.5,15,1,2024-09-01
2024-09-01 13:40:00,26.175,66.3,18.55,23.55,25.55,0,0.0153,440.8,0.5,0.02,10,13,44.5,15,1,2024-09-01
2024-09-01 13:50:00,25.38,68.05,18.85,23.75,25.8,0,0.01545,439.8,0.5,0.02,10,13,54.5,15,1,2024-09-01
2024-09-01 14:00:00,24.225,70.85,18.05,23.05,25.05,0,0.01585,428.75,0.5,0.02,10,14,4.5,15,1,2024-09-01
2024-09-01 14:10:00,24.15,71.25,17.9,22.9,24.9,0,0.0149,426.1,0.5,0.02,10,14,14.5,15,1,2024-09-01
2024-09-01 14:20:00,25.47,67.55,18,23,25,0,0.0141,438.7,0.5,0.02,10,14,24.5,15,1,2024-09-01
2024-09-01 14:30:00,26.005,65.9,17.95,22.75,24.85,0,0.0143,441.9,0.5,0.02,10,14,34.5,15,1,2024-09-01
2024-09-01 14:40:00,26.03,65.8,17.65,22.25,24.45,0,0.01485,441.7,0.5,0.02,10,14,44.5,15,1,2024-09-01
2024-09-01 14:50:00,25.645,66.75,17.4,22.35,24.35,0,0.01525,444.15,0.5,0.02,10,14,54.5,15,1,2024-09-01
2024-09-01 15:00:00,24.635,68.2,17.6,22.4,24.5,0,0.01545,436,0.5,0.02,10,15,4.5,15,1,2024-09-01
2024-09-01 15:10:00,23.82,70.45,17.6,22.6,24.6,0,0.01555,429.95,0.5,0.02,10,15,14.5,15,1,2024-09-01
2024-09-01 15:20:00,23.155,71.35,17.8,22.65,24.7,0,0.0153,418.7,0.5,0.02,10,15,24.5,15,1,2024-09-01
2024-09-01 15:30:00,22.81,71.2,17.7,22.7,24.7,0,0.01485,418.2,0.5,0.02,10,15,34.5,15,1,2024-09-01
2024-09-01 15:40:00,22.695,71.55,17.7,22.65,24.65,0,0.01535,420.55,0.5,0.02,10,15,44.5,15,1,2024-09-01
2024-09-01 15:50:00,22.64,70.4,17.9,22.8,24.85,0,0.0143,422.7,0.5,0.02,10,15,54.5,15,1,2024-09-01
2024-09-01 16:00:00,22.615,68.1,17.75,22.65,24.7,0,0.0145,420.2,0.5,0.02,10,16,4.5,15,1,2024-09-01
2024-09-01 16:10:00,22.715,68.05,17.5,22.15,24.3,0,0.01475,425.4,0.5,0.02,10,16,14.5,15,1,2024-09-01
2024-09-01 16:20:00,22.865,67.65,17.15,21.65,23.8,0,0.01495,429.45,0.5,0.02,10,16,24.5,15,1,2024-09-01
2024-09-01 16:30:00,22.95,68.8,17.15,21.5,23.8,0,0.01505,432.45,0.5,0.02,10,16,34.5,15,1,2024-09-01
2024-09-01 16:40:00,22.92,72.65,17.25,21.75,23.9,0,0.0158,436.35,0.5,0.02,10,16,44.5,15,1,2024-09-01
2024-09-01 16:50:00,22.92,73,17.3,21.75,24,0,0.01475,441.3,0.5,0.02,10,16,54.5,15,1,2024-09-01
2024-09-01 17:00:00,22.73,72.7,17.35,22.15,24.2,0,0.0152,440.75,0.5,0.02,10,17,4.5,15,1,2024-09-01
2024-09-01 17:10:00,22.54,74.4,17.7,22.5,24.5,0,0.0155,437.45,0.5,0.02,10,17,14.5,15,1,2024-09-01
2024-09-01 17:20:00,22.4,75.25,17.4,22.3,24.35,0,0.0152,436.45,0.5,0.02,10,17,24.5,15,1,2024-09-01
2024-09-01 17:30:00,22.39,73.05,17.35,22.25,24.3,0,0.01425,434.45,0.5,0.02,10,17,34.5,15,1,2024-09-01
2024-09-01 17:40:00,22.5,74.55,17.65,22.5,24.55,0,0.0153,441.55,0.5,0.02,10,17,44.5,15,1,2024-09-01
2024-09-01 17:50:00,22.65,75.1,17.95,22.8,24.85,0,0.01525,445.8,0.5,0.02,10,17,54.5,15,1,2024-09-01
2024-09-01 18:00:00,22.78,74.7,18.35,23.35,25.35,0,0.01495,446.25,0.5,0.02,10,18,4.5,15,1,2024-09-01
2024-09-01 18:10:00,22.56,74.75,18,22.85,24.9,0,0.01505,445.15,0.5,0.02,10,18,14.5,15,1,2024-09-01
2024-09-01 18:20:00,22.32,75.9,17.7,22.7,24.7,0,0.0152,439.7,0.5,0.02,10,18,24.5,15,1,2024-09-01
2024-09-01 18:30:00,22.14,76.1,19.25,24.15,26.15,0,0.01525,437.55,0.5,0.02,10,18,34.5,15,1,2024-09-01
2024-09-01 18:40:00,21.905,76.8,17.9,22.9,24.9,0,0.01525,433.3,0.5,0.02,10,18,44.5,15,1,2024-09-01
2024-09-01 18:50:00,21.88,76,18,23,25,0,0.01485,431.75,0.5,0.02,10,18,54.5,15,1,2024-09-01
2024-09-01 19:00:00,21.85,75.55,17.85,22.8,24.8,0,0.015,434.75,0.5,0.02,10,19,4.5,15,1,2024-09-01
2024-09-01 19:10:00,21.83,75.2,18.45,23.05,25.2,0,0.01485,434.95,0.5,0.02,10,19,14.5,15,1,2024-09-01
2024-09-01 19:20:00,21.72,75.55,18.05,23.05,25.05,0,0.0151,432.25,0.5,0.02,10,19,24.5,15,1,2024-09-01
2024-09-01 19:30:00,21.36,78.4,18.9,23.65,25.75,0,0.0155,424.6,0.5,0.02,10,19,34.5,15,1,2024-09-01
2024-09-01 19:40:00,20.99,80.75,19.55,24.3,26.3,0,0.0154,416.3,0.5,0.02,10,19,44.5,15,1,2024-09-01
2024-09-01 19:50:00,20.645,82.5,19.7,24.55,26.6,0,0.0155,413.1,0.5,0.02,10,19,54.5,15,1,2024-09-01
2024-09-01 20:00:00,20.625,82,19.65,24.45,26.55,0,0.01465,415.7,0.5,0.02,10,20,4.5,15,1,2024-09-01
2024-09-01 20:10:00,20.675,80.4,18.5,23.5,25.5,0,0.0149,422.85,0.5,0.02,10,20,14.5,15,1,2024-09-01
2024-09-01 20:20:00,20.67,79.5,19.3,24.2,26.2,0,0.015,423.2,0.5,0.02,10,20,24.5,15,1,2024-09-01
2024-09-01 20:30:00,20.62,79.1,18.8,23.8,25.8,0,0.01505,423.95,0.5,0.02,10,20,34.5,15,1,2024-09-01
2024-09-01 20:40:00,20.22,80.8,19.95,24.7,26.8,0,0.0157,412.05,0.5,0.02,10,20,44.5,15,1,2024-09-01
2024-09-01 20:50:00,19.83,84,22,26.5,29.2,0,0.016,413.45,0.5,0.02,10,20,54.5,15,1,2024-09-01
2024-09-01 21:00:00,19.505,85.55,21.8,26.45,29.35,0,0.016,414.55,0.5,0.02,10,21,4.5,15,1,2024-09-01
2024-09-01 21:10:00,19.13,87.35,21.6,26.1,28.75,0,0.016,414,0.5,0.02,10,21,14.5,15,1,2024-09-01
2024-09-01 21:20:00,18.89,88.25,21.85,26.5,29.25,0,0.016,418.95,0.5,0.02,10,21,24.5,15,1,2024-09-01
2024-09-01 21:30:00,18.67,89,22.85,27.8,30.8,0,0.016,427.85,0.5,0.02,10,21,34.5,15,1,2024-09-01
2024-09-01 21:40:00,18.565,89,22.95,28.25,31.6,0,0.016,429.8,0.5,0.02,10,21,44.5,15,1,2024-09-01
2024-09-01 21:50:00,18.41,89,22.05,26.95,30,0,0.01595,427.85,0.5,0.02,10,21,54.5,15,1,2024-09-01
2024-09-01 22:00:00,18.36,89.2,22.15,26.6,29.45,0,0.016,431.05,0.5,0.02,10,22,4.5,15,1,2024-09-01
2024-09-01 22:10:00,18.32,89.85,22.35,27.25,30.4,0,0.016,435.6,0.5,0.02,10,22,14.5,15,1,2024-09-01
2024-09-01 22:20:00,18.22,90,22.65,27.65,31.05,0,0.016,435.7,0.5,0.02,10,22,24.5,15,1,2024-09-01
2024-09-01 22:30:00,18.125,90.3,22.85,28.1,31.2,0,0.016,437.3,0.5,0.02,10,22,34.5,15,1,2024-09-01
2024-09-01 22:40:00,18.11,90.5,23.15,28.5,31.8,0,0.016,441.35,0.5,0.02,10,22,44.5,15,1,2024-09-01
2024-09-01 22:50:00,18.15,90.15,23.3,28.85,32.15,0,0.016,443.1,0.5,0.02,10,22,54.5,15,1,2024-09-01
2024-09-01 23:00:00,18.215,90,23.4,28.95,32.3,0,0.016,450.05,0.5,0.02,10,23,4.5,15,1,2024-09-01
2024-09-01 23:10:00,18.245,90,23,28.25,31.6,0,0.01625,452.6,0.5,0.02,10,23,14.5,15,1,2024-09-01
2024-09-01 23:20:00,18.21,90,32.25,39.55,44.05,0,0.0161,456.85,0.5,0.02,10,23,24.5,15,1,2024-09-01
2024-09-01 23:30:00,18.23,89.3,41.3,50.75,56.9,0,0.01605,459.35,0.5,0.02,10,23,34.5,15,1,2024-09-01
2024-09-01 23:40:00,18.305,88.8,26.15,32.35,35.85,0,0.016,463,0.5,0.02,10,23,44.5,15,1,2024-09-01
2024-09-01 23:50:00,18.3157894736842,88.5263157894737,23.1578947368421,28.6315789473684,31.8947368421053,0,0.016,466.736842105263,0.5,0.02,10,23,54.2631578947368,14.2105263157895,1,2024-09-01
2024-09-02,18.27,89,22,26.8,29.6,0,0.016,472.5,0.5,0.02,10,0,7,15,1,2024-09-02
2024-09-02 00:10:00,18.21,88.9,22,26.5,29.35,0,0.016,473.45,0.5,0.02,10,0,14.5,15,1,2024-09-02
2024-09-02 00:20:00,18.195,88,21.8,26.35,29,0,0.016,469.6,0.5,0.02,10,0,24.5,15,1,2024-09-02
2024-09-02 00:30:00,18.18,88,21.45,25.9,28.45,0,0.016,471.5,0.5,0.02,10,0,34.5,15,1,2024-09-02
2024-09-02 00:40:00,18.18,88,21.65,26,28.25,0,0.016,473.35,0.5,0.02,10,0,44.5,15,1,2024-09-02
2024-09-02 00:50:00,18.085,88.45,20.6,25.35,27.75,0,0.016,473.55,0.5,0.02,10,0,54.5,15,1,2024-09-02
2024-09-02 01:00:00,17.955,89,22.45,27.5,30.55,0,0.016,468.4,0.5,0.02,10,1,4.5,15,1,2024-09-02
2024-09-02 01:10:00,17.88,89,22.3,27.25,30.35,0,0.016,467.2,0.5,0.02,10,1,14.5,15,1,2024-09-02
2024-09-02 01:20:00,17.825,89,23.15,28.5,31.95,0,0.017,461.65,0.5,0.02,10,1,24.5,15,1,2024-09-02
2024-09-02 01:30:00,17.8,88.2,23.25,28.8,32.2,0,0.01705,459.3,0.5,0.02,10,1,34.5,15,1,2024-09-02
2024-09-02 01:40:00,17.75,88,22.85,28,31.35,0,0.016,456.9,0.5,0.02,10,1,44.5,15,1,2024-09-02
2024-09-02 01:50:00,17.585,88.75,22.55,27.45,30.85,0,0.016,454.75,0.5,0.02,10,1,54.5,15,1,2024-09-02
2024-09-02 02:00:00,17.36,89.9,22.5,27.4,30.25,0,0.016,452.95,0.5,0.02,10,2,4.5,15,1,2024-09-02
2024-09-02 02:10:00,17.175,90,22.4,27.45,30.95,0,0.016,438.3,0.5,0.02,10,2,14.5,15,1,2024-09-02
2024-09-02 02:20:00,17.16,90,22.55,27.45,30.75,0,0.0165,438.2,0.5,0.02,10,2,24.5,15,1,2024-09-02
2024-09-02 02:30:00,17.16,90,22.45,27.25,30.4,0,0.01835,443.25,0.5,0.02,10,2,34.5,15,1,2024-09-02
2024-09-02 02:40:00,17.1,90,22.4,27.2,30.6,0,0.01755,444,0.5,0.02,10,2,44.5,15,1,2024-09-02
2024-09-02 02:50:00,17.05,90,24.15,29.85,33.25,0,0.01775,451.8,0.5,0.02,10,2,54.5,15,1,2024-09-02
2024-09-02 03:00:00,16.97,90,23.9,29.45,32.7,0,0.01765,445.4,0.5,0.02,10,3,4.5,15,1,2024-09-02
2024-09-02 03:10:00,16.945,90.25,23.75,29.3,32.65,0,0.01725,446.9,0.5,0.02,10,3,14.5,15,1,2024-09-02
2024-09-02 03:20:00,16.885,90.55,23.4,28.85,32.1,0,0.01655,449.15,0.5,0.02,10,3,24.5,15,1,2024-09-02
2024-09-02 03:30:00,16.815,91,23.15,28.65,31.9,0,0.01645,445,0.5,0.02,10,3,34.5,15,1,2024-09-02
2024-09-02 03:40:00,16.71,91,23.35,28.75,32,0,0.01685,453.85,0.5,0.02,10,3,44.5,15,1,2024-09-02
2024-09-02 03:50:00,16.55,91.7,23.9,29.55,32.8,0,0.01615,458.25,0.5,0.02,10,3,54.5,15,1,2024-09-02
2024-09-02 04:00:00,16.425,92.6,24.4,30.2,33.4,0,0.016,451.4,0.5,0.02,10,4,4.5,15,1,2024-09-02
2024-09-02 04:10:00,16.275,93.1,23.9,29.65,32.85,0,0.016,444.1,0.5,0.02,10,4,14.5,15,1,2024-09-02
2024-09-02 04:20:00,16.2,93.1,24.05,29.95,33.05,0,0.01615,446.4,0.5,0.02,10,4,24.5,15,1,2024-09-02
2024-09-02 04:30:00,16.19,92.9,24.7,30.7,33.7,0,0.01625,452.9,0.5,0.02,10,4,34.5,15,1,2024-09-02
2024-09-02 04:40:00,16.18,92,23.8,29.35,32.6,0.4,0.01685,458.8,0.5,0.02,10,4,44.5,15,1,2024-09-02
2024-09-02 04:50:00,16.095,92.3,23.3,28.75,32.15,1,0.0167,472,0.5,0.02,10,4,54.5,15,1,2024-09-02
2024-09-02 05:00:00,16.09,91.95,24.15,30.05,33.15,0.45,0.016,449.45,0.5,0.02,10,5,4.5,15,1,2024-09-02
2024-09-02 05:10:00,16.09,91.5,23.6,29.25,32.6,0,0.016,449,0.5,0.02,10,5,14.5,15,1,2024-09-02
2024-09-02 05:20:00,16.105,91.85,24,29.85,33.05,0,0.016,454.65,0.5,0.02,10,5,24.5,15,1,2024-09-02
2024-09-02 05:30:00,16.045,92,24,29.75,32.95,0,0.016,452.45,0.5,0.02,10,5,34.5,15,1,2024-09-02
2024-09-02 05:40:00,16.01,92,24.4,30.2,33.45,0,0.016,453.45,0.5,0.02,10,5,44.5,15,1,2024-09-02
2024-09-02 05:50:00,15.915,92.05,24.25,30.15,33.25,0,0.01615,450.85,0.5,0.02,10,5,54.5,15,1,2024-09-02
2024-09-02 06:00:00,15.87,92.2,24.35,30.15,33.35,0,0.016,451.15,0.5,0.02,10,6,4.5,15,1,2024-09-02
2024-09-02 06:10:00,15.8,92.45,24.5,30.4,33.5,0,0.016,450.25,0.5,0.02,10,6,14.5,15,1,2024-09-02
2024-09-02 06:20:00,15.8,92,24.5,30.4,33.6,0,0.01615,453.5,0.5,0.02,10,6,24.5,15,1,2024-09-02
2024-09-02 06:30:00,15.795,92,24.4,30.25,33.45,0,0.01625,458.7,0.5,0.02,10,6,34.5,15,1,2024-09-02
2024-09-02 06:40:00,15.83,91.95,23.85,29.45,32.75,0.1,0.01675,457.55,0.5,0.02,10,6,44.5,15,1,2024-09-02
2024-09-02 06:50:00,15.995,91.05,23.55,29.2,32.45,0,0.0167,460.15,0.5,0.02,10,6,54.5,15,1,2024-09-02
2024-09-02 07:00:00,16.215,90.35,24.9,30.85,34.2,0,0.0162,457,0.5,0.02,10,7,4.5,15,1,2024-09-02
2024-09-02 07:10:00,16.52,89.45,23.75,29.45,32.75,0,0.0166,460.95,0.5,0.02,10,7,14.5,15,1,2024-09-02
2024-09-02 07:20:00,16.945,88.3,23.1,28.4,31.7,0,0.0165,456.7,0.5,0.02,10,7,24.5,15,1,2024-09-02
2024-09-02 07:30:00,18.2,84.7,24.1,29.85,33.1,0,0.01615,445.55,0.5,0.02,10,7,34.5,15,1,2024-09-02
2024-09-02 07:40:00,19.58,80.6,23.55,29.15,32.45,0,0.0163,437.8,0.5,0.02,10,7,44.5,15,1,2024-09-02
2024-09-02 07:50:00,20.75,77.15,23.6,29.05,32.3,0,0.0166,429,0.5,0.02,10,7,54.5,15,1,2024-09-02
2024-09-02 08:00:00,22.03,73.4,22.1,26.85,29.8,0,0.01645,428.7,0.5,0.02,10,8,4.5,15,1,2024-09-02
2024-09-02 08:10:00,23.285,70.15,22.6,27.6,31.05,0,0.0174,430.5,0.5,0.02,10,8,14.5,15,1,2024-09-02
2024-09-02 08:20:00,24.6,67,23.95,29.75,32.95,0,0.01775,427.45,0.5,0.02,10,8,24.5,15,1,2024-09-02
2024-09-02 08:30:00,25.44,65.6,24.35,30.1,33.45,0,0.01625,420.4,0.5,0.02,10,8,34.5,15,1,2024-09-02
2024-09-02 08:40:00,25.825,65.35,22.55,27.75,30.45,0,0.01565,421.25,0.5,0.02,10,8,44.5,15,1,2024-09-02
2024-09-02 08:50:00,25.74,65.65,19.5,24.35,26.35,0,0.01565,417.05,0.5,0.02,10,8,54.5,15,1,2024-09-02
2024-09-02 09:00:00,25.23,66.25,19.35,24.2,26.2,0,0.0155,419.05,0.5,0.02,10,9,4.5,15,1,2024-09-02
2024-09-02 09:10:00,24.555,67.65,19.15,24,26,0,0.01555,417.5,0.5,0.02,10,9,14.5,15,1,2024-09-02
2024-09-02 09:20:00,24.11,68.65,19.95,24.65,26.65,0,0.01565,417.35,0.5,0.02,10,9,24.5,15,1,2024-09-02
2024-09-02 09:30:00,23.48,69.9,19.55,24.5,26.7,0,0.01555,413.5,0.5,0.02,10,9,34.5,15,1,2024-09-02
2024-09-02 09:40:00,22.96,71.4,19.75,24.6,26.6,0,0.0157,410.25,0.5,0.02,10,9,44.5,15,1,2024-09-02
2024-09-02 09:50:00,22.925,72.05,20.45,25.1,27.1,0,0.01525,415.75,0.5,0.02,10,9,54.5,15,1,2024-09-02
2024-09-02 10:00:00,22.825,71.9,19.65,24.5,26.55,0,0.0151,418.8,0.5,0.02,10,10,4.5,15,1,2024-09-02
2024-09-02 10:10:00,22.59,72.85,20.25,24.9,26.95,0,0.015,419.15,0.5,0.02,10,10,14.5,15,1,2024-09-02
2024-09-02 10:20:00,22.61,72.7,19.55,24.4,26.4,0,0.01515,421.6,0.5,0.02,10,10,24.5,15,1,2024-09-02
2024-09-02 10:30:00,22.365,74.3,19.8,24.55,26.6,0,0.0152,420.75,0.5,0.02,10,10,34.5,15,1,2024-09-02
2024-09-02 10:40:00,22.03,75.7,20.35,25,27,0,0.01555,418.8,0.5,0.02,10,10,44.5,15,1,2024-09-02
2024-09-02 10:50:00,21.92,76.6,20.05,24.85,26.9,0,0.0153,421.6,0.5,0.02,10,10,54.5,15,1,2024-09-02
2024-09-02 11:00:00,21.87,77.55,20.95,25.5,27.6,0,0.01535,422.7,0.5,0.02,10,11,4.5,15,1,2024-09-02
2024-09-02 11:10:00,21.8,78.7,19.45,24.25,26.3,0,0.0153,424.75,0.5,0.02,10,11,14.5,15,1,2024-09-02
2024-09-02 11:20:00,21.96,78.65,20.8,25.35,27.6,0,0.0154,429.85,0.5,0.02,10,11,24.5,15,1,2024-09-02
2024-09-02 11:30:00,22.62,77.15,20.35,25.15,27.35,0,0.0149,434.1,0.5,0.02,10,11,34.5,15,1,2024-09-02
2024-09-02 11:40:00,22.835,76.35,21.9,26.25,28.95,0,0.0151,433.7,0.5,0.02,10,11,44.5,15,1,2024-09-02
2024-09-02 11:50:00,22.64,76.75,21.7,26.1,28.6,0,0.0153,436.55,0.5,0.02,10,11,54.5,15,1,2024-09-02
2024-09-02 12:00:00,22.065,78.75,21.6,26.2,28.8,0,0.0157,429.75,0.5,0.02,10,12,4.5,15,1,2024-09-02
2024-09-02 12:10:00,21.645,81.3,21.75,26.45,29.35,0,0.01565,425.55,0.5,0.02,10,12,14.5,15,1,2024-09-02
2024-09-02 12:20:00,20.985,85.05,22.25,27.1,29.9,0,0.0157,415.5,0.5,0.02,10,12,24.5,15,1,2024-09-02
2024-09-02 12:30:00,20.31,88,23.45,28.8,32.15,0,0.0158,409.4,0.5,0.02,10,12,34.5,15,1,2024-09-02
2024-09-02 12:40:00,19.845,89.15,22.9,27.95,31,0,0.0154,409,0.5,0.02,10,12,44.5,15,1,2024-09-02
2024-09-02 12:50:00,19.69,89.05,21.95,26.65,29.4,0,0.01645,410.55,0.5,0.02,10,12,54.5,15,1,2024-09-02
2024-09-02 13:00:00,18.995,90.95,24.9,30.65,33.9,0,0.0158,408.85,0.5,0.02,10,13,4.5,15,1,2024-09-02
2024-09-02 13:10:00,17.73,94.3,24.2,30,33.25,0,0.0159,406.85,0.5,0.02,10,13,14.5,15,1,2024-09-02
2024-09-02 13:20:00,17.54,95.95,23.15,28.45,31.8,0,0.01585,411.8,0.5,0.02,10,13,24.5,15,1,2024-09-02
2024-09-02 13:30:00,17.555,95.15,22.6,27.7,30.85,0,0.01535,414.15,0.5,0.02,10,13,34.5,15,1,2024-09-02
2024-09-02 13:40:00,17.85,91.8,22.05,26.75,29.6,0,0.0151,416.4,0.5,0.02,10,13,44.5,15,1,2024-09-02
2024-09-02 13:50:00,18.095,90.95,21.6,26.6,29.35,0,0.0156,420,0.5,0.02,10,13,54.5,15,1,2024-09-02
2024-09-02 14:00:00,18.61,88.9,22.3,26.95,29.85,0,0.01515,417.5,0.5,0.02,10,14,4.5,15,1,2024-09-02
2024-09-02 14:10:00,19.92,86.15,21.9,26.4,29.15,0,0.015,410.3,0.5,0.02,10,14,14.5,15,1,2024-09-02
2024-09-02 14:20:00,21.745,80.5,21.3,25.75,27.9,0,0.0146,408.9,0.5,0.02,10,14,24.5,15,1,2024-09-02
2024-09-02 14:30:00,22.34,78.45,21.1,25.6,27.9,0,0.01535,417.1,0.5,0.02,10,14,34.5,15,1,2024-09-02
2024-09-02 14:40:00,23.505,75.05,19.85,24.85,27,0,0.01455,419.4,0.5,0.02,10,14,44.5,15,1,2024-09-02
2024-09-02 14:50:00,25.32,70.05,19.55,24.4,26.45,0,0.0137,416.75,0.5,0.02,10,14,54.5,15,1,2024-09-02
2024-09-02 15:00:00,25.425,69.25,20.25,24.85,26.85,0,0.0154,422.5,0.5,0.02,10,15,4.5,15,1,2024-09-02
