"intervalo_10min","Tª","Humedad","PM1.0","PM2.5","PM10.0","VOC","CH2O","CO2","CO","O3","NO2","Hora","Minuto","Segundo","modid","fecha"
2024-04-21 08:40:00,17.595,63.75,16.95,20.7,23.3,0,0.01625,405.65,0.5,0.02,10,8,44.5,15,2,2024-04-21
2024-04-21 08:50:00,17.05,64.55,15.7,18.7,21.15,0,0.01605,406.1,0.5,0.0205,10,8,54.5,15,2,2024-04-21
2024-04-21 09:00:00,16.91,64.45,15.15,18.15,19.65,0,0.0158,407.1,0.5,0.02,10,9,4.5,15,2,2024-04-21
2024-04-21 09:10:00,18.05,63,16.25,19.6,22.1,0,0.0159,406.1,0.5,0.0245,10,9,14.5,15,2,2024-04-21
2024-04-21 09:20:00,17.46,64.3,17,21.1,23.5,0,0.0168,414.2,0.5,0.022,10,9,24.5,15,2,2024-04-21
2024-04-21 09:30:00,16.835,65.3,16.45,19.55,22.5,0,0.0166,418.95,0.5,0.021,10,9,34.5,15,2,2024-04-21
2024-04-21 09:40:00,16.61,65.3,16.35,19.5,22.4,0,0.01615,421.25,0.5,0.02,10,9,44.5,15,2,2024-04-21
2024-04-21 09:50:00,15.97,66.7,16.7,19.8,22.75,0,0.0162,413.45,0.5,0.0225,10,9,54.5,15,2,2024-04-21
2024-04-21 10:00:00,15.185,69.35,16.8,20.7,23.25,0,0.0161,412.6,0.5,0.0245,10,10,4.5,15,2,2024-04-21
2024-04-21 10:10:00,15.535,69.35,17.65,22.65,24.65,0,0.0152,420.95,0.5,0.02,10,10,14.5,15,2,2024-04-21
2024-04-21 10:20:00,15.275,70.15,18.1,22.8,24.95,0,0.01555,424.9,0.5,0.0205,10,10,24.5,15,2,2024-04-21
2024-04-21 10:30:00,15.55,70,15.75,18.95,21.1,0,0.0151,431.6,0.5,0.02,10,10,34.5,15,2,2024-04-21
2024-04-21 10:40:00,16.265,68.4,16.25,19.65,22.35,0,0.01455,431.4,0.5,0.02,10,10,44.5,15,2,2024-04-21
2024-04-21 10:50:00,16.635,66.9,15.9,18.9,21.7,0,0.01485,425.9,0.5,0.02,10,10,54.5,15,2,2024-04-21
2024-04-21 11:00:00,16.835,66.95,15.2,18.2,19.85,0,0.0152,426.25,0.5,0.02,10,11,4.5,15,2,2024-04-21
2024-04-21 11:10:00,16.785,67.15,15.05,18.05,19.5,0,0.01515,431.45,0.5,0.02,10,11,14.5,15,2,2024-04-21
2024-04-21 11:20:00,16.85,67,15.55,18.55,20.8,0,0.01515,431,0.5,0.02,10,11,24.5,15,2,2024-04-21
2024-04-21 11:30:00,16.83,67.65,15.2,18.2,19.9,0,0.01515,436.05,0.5,0.021,10,11,34.5,15,2,2024-04-21
2024-04-21 11:40:00,16.73,67.95,15.25,18.25,20.1,0,0.0151,436.8,0.5,0.0205,10,11,44.5,15,2,2024-04-21
2024-04-21 11:50:00,16.665,68.1,15.2,18.2,19.9,0,0.0151,440.8,0.5,0.02,10,11,54.5,15,2,2024-04-21
2024-04-21 12:00:00,16.705,68.1,15.45,18.45,20.65,0,0.01485,441.35,0.5,0.02,10,12,4.5,15,2,2024-04-21
2024-04-21 12:10:00,16.645,68.25,14.7,17.7,19,0,0.01485,443.55,0.5,0.02,10,12,14.5,15,2,2024-04-21
2024-04-21 12:20:00,16.63,68.45,14.95,17.95,19.35,0,0.015,447.55,0.5,0.0205,10,12,24.5,15,2,2024-04-21
2024-04-21 12:30:00,16.625,68.3,14.95,17.95,19.25,0,0.0149,447.1,0.5,0.0215,10,12,34.5,15,2,2024-04-21
2024-04-21 12:40:00,16.535,68.5,15.15,18.15,20.15,0,0.01505,446.25,0.5,0.021,10,12,44.5,15,2,2024-04-21
2024-04-21 12:50:00,16.405,68.95,15.15,18.15,19.6,0,0.01475,444.25,0.5,0.0205,10,12,54.5,15,2,2024-04-21
2024-04-21 13:00:00,16.13,69.1,14.75,17.75,18.8,0,0.01465,438.85,0.5,0.02,10,13,4.5,15,2,2024-04-21
2024-04-21 13:10:00,15.825,70.1,15.45,18.45,20.7,0,0.0148,434.5,0.5,0.02,10,13,14.5,15,2,2024-04-21
2024-04-21 13:20:00,16.055,69.95,15.65,18.65,21.1,0,0.0139,440.1,0.5,0.02,10,13,24.5,15,2,2024-04-21
2024-04-21 13:30:00,15.6,71.15,15.95,18.95,21.35,0,0.01485,432.4,0.5,0.022,10,13,34.5,15,2,2024-04-21
2024-04-21 13:40:00,15.5,71.2,15.5,18.5,20.55,0,0.01425,428.8,0.5,0.022,10,13,44.5,15,2,2024-04-21
2024-04-21 13:50:00,15.54,71.5,14.7,17.7,18.7,0,0.01435,434.85,0.5,0.02,10,13,54.5,15,2,2024-04-21
2024-04-21 14:00:00,16.115,69.95,15.4,18.4,20.6,0,0.014,440.35,0.5,0.02,10,14,4.5,15,2,2024-04-21
2024-04-21 14:10:00,16.665,69.3,15.5,18.5,20.8,0,0.0144,441.55,0.5,0.02,10,14,14.5,15,2,2024-04-21
2024-04-21 14:20:00,16.71,69.3,15.2,18.2,19.9,0,0.01465,444.3,0.5,0.02,10,14,24.5,15,2,2024-04-21
2024-04-21 14:30:00,17.105,68.65,15.45,18.45,20.9,0,0.01385,442.05,0.5,0.02,10,14,34.5,15,2,2024-04-21
2024-04-21 14:40:00,16.91,69.3,15.7,18.7,21.25,0,0.0149,444.75,0.5,0.021,10,14,44.5,15,2,2024-04-21
2024-04-21 14:50:00,16.605,69.4,15.5,18.5,20.8,0,0.0146,445.75,0.5,0.0225,10,14,54.5,15,2,2024-04-21
2024-04-21 15:00:00,15.9,70.35,15.45,18.45,20.55,0,0.01505,436.05,0.5,0.022,10,15,4.5,15,2,2024-04-21
2024-04-21 15:10:00,15.58,71.25,15.55,18.55,20.75,0,0.01475,431.5,0.5,0.02,10,15,14.5,15,2,2024-04-21
2024-04-21 15:20:00,15.905,70.85,15.95,18.95,21.75,0,0.0142,441.15,0.5,0.02,10,15,24.5,15,2,2024-04-21
2024-04-21 15:30:00,15.79,71.15,16.1,19.1,21.8,0,0.0146,442.3,0.5,0.0205,10,15,34.5,15,2,2024-04-21
2024-04-21 15:40:00,15.975,70.85,16.3,19.3,22.3,0,0.01405,443.05,0.5,0.02,10,15,44.5,15,2,2024-04-21
2024-04-21 15:50:00,15.845,71.65,15.45,18.45,20.4,0,0.0148,442.3,0.5,0.023,10,15,54.5,15,2,2024-04-21
2024-04-21 16:00:00,15.18,73.05,15.75,18.75,21.15,0,0.01485,430.8,0.5,0.0215,10,16,4.5,15,2,2024-04-21
2024-04-21 16:10:00,14.945,73.85,15.55,18.55,20.9,0,0.0145,427.15,0.5,0.02,10,16,14.5,15,2,2024-04-21
2024-04-21 16:20:00,14.755,74.9,16.3,19.35,22.1,0,0.01455,428.55,0.5,0.02,10,16,24.5,15,2,2024-04-21
2024-04-21 16:30:00,15.08,75.45,16.4,19.7,22.4,0,0.01405,433.85,0.5,0.02,10,16,34.5,15,2,2024-04-21
2024-04-21 16:40:00,14.945,75.45,16.05,19.1,21.75,0,0.01425,433.3,0.5,0.021,10,16,44.5,15,2,2024-04-21
2024-04-21 16:50:00,14.95,75.5,15.9,18.9,21.7,0,0.01385,436.25,0.5,0.02,10,16,54.5,15,2,2024-04-21
2024-04-21 17:00:00,15.345,75,16.25,19.35,22.1,0,0.0138,443.1,0.5,0.02,10,17,4.5,15,2,2024-04-21
2024-04-21 17:10:00,15.225,75.2,16.25,19.25,22.1,0,0.0142,441.1,0.5,0.02,10,17,14.5,15,2,2024-04-21
2024-04-21 17:20:00,14.135,77.4,16.35,19.45,22.4,0,0.0147,421.15,0.5,0.0205,10,17,24.5,15,2,2024-04-21
2024-04-21 17:30:00,13.77,78.4,16.1,19.1,21.85,0,0.01435,417.85,0.5,0.02,10,17,34.5,15,2,2024-04-21
2024-04-21 17:40:00,13.765,78.4,16.05,19.1,21.6,0,0.0138,427.3,0.5,0.02,10,17,44.5,15,2,2024-04-21
2024-04-21 17:50:00,13.44,79.65,15.6,18.7,20.9,0,0.0143,423.75,0.5,0.02,10,17,54.5,15,2,2024-04-21
2024-04-21 18:00:00,13.895,78.75,15.95,18.95,21.45,0,0.0137,429.85,0.5,0.02,10,18,4.5,15,2,2024-04-21
2024-04-21 18:10:00,14.035,78.85,15.9,18.9,21.15,0,0.0141,433.75,0.5,0.02,10,18,14.5,15,2,2024-04-21
2024-04-21 18:20:00,13.765,79.45,15.75,18.8,20.95,0,0.0146,433.05,0.5,0.02,10,18,24.5,15,2,2024-04-21
2024-04-21 18:30:00,13,81.65,15.75,19.05,21.1,0,0.01495,420.8,0.5,0.02,10,18,34.5,15,2,2024-04-21
2024-04-21 18:40:00,12.77,82.6,16.35,19.45,22.3,0,0.0148,423.3,0.5,0.02,10,18,44.5,15,2,2024-04-21
2024-04-21 18:50:00,12.505,83.55,16.6,20.2,22.9,0,0.0148,422.35,0.5,0.02,10,18,54.5,15,2,2024-04-21
2024-04-21 19:00:00,12.3,83.65,16.4,19.45,22.3,0,0.0142,420.4,0.5,0.02,10,19,4.5,15,2,2024-04-21
2024-04-21 19:10:00,12.095,84.05,16.15,19.15,21.95,0,0.0145,420.45,0.5,0.02,10,19,14.5,15,2,2024-04-21
2024-04-21 19:20:00,11.9,84.85,16.75,20.1,22.9,0,0.0143,421.85,0.5,0.02,10,19,24.5,15,2,2024-04-21
2024-04-21 19:30:00,11.715,86,15.8,18.8,21.65,0,0.0139,422.15,0.5,0.02,10,19,34.5,15,2,2024-04-21
2024-04-21 19:40:00,11.54,87,16.75,20.25,23,0,0.0139,419.45,0.5,0.02,10,19,44.5,15,2,2024-04-21
2024-04-21 19:50:00,11.495,87.75,16.8,20.15,22.85,0,0.0134,426.45,0.5,0.02,10,19,54.5,15,2,2024-04-21
2024-04-21 20:00:00,11.44,87.95,16.15,19.3,21.75,0,0.014,428.6,0.5,0.02,10,20,4.5,15,2,2024-04-21
2024-04-21 20:10:00,11.495,87.7,16.45,19.7,22.45,0,0.0134,433.05,0.5,0.02,10,20,14.5,15,2,2024-04-21
2024-04-21 20:20:00,11.415,87.45,16.15,19.65,22,0,0.0141,432.85,0.5,0.02,10,20,24.5,15,2,2024-04-21
2024-04-21 20:30:00,11.405,87.9,16.1,19.15,21.7,0,0.0135,433.45,0.5,0.02,10,20,34.5,15,2,2024-04-21
2024-04-21 20:40:00,11.385,88.45,16.25,19.35,22.05,0,0.0143,436.35,0.5,0.02,10,20,44.5,15,2,2024-04-21
2024-04-21 20:50:00,11.365,89,16.4,19.95,22.6,0,0.0143,438.9,0.5,0.02,10,20,54.5,15,2,2024-04-21
2024-04-21 21:00:00,11.325,89,16.6,20.1,22.35,0,0.0143,438.7,0.5,0.02,10,21,4.5,15,2,2024-04-21
2024-04-21 21:10:00,11.34,89,16.2,19.3,21.9,0,0.0142,441.55,0.5,0.02,10,21,14.5,15,2,2024-04-21
2024-04-21 21:20:00,11.465,88.8,16.45,19.55,22.45,0,0.0141,442.25,0.5,0.02,10,21,24.5,15,2,2024-04-21
2024-04-21 21:30:00,11.325,88.8,16.2,19.3,22,0,0.014,443.2,0.5,0.02,10,21,34.5,15,2,2024-04-21
2024-04-21 21:40:00,11.425,88,15.45,18.45,20.5,0,0.0131,445.05,0.5,0.02,10,21,44.5,15,2,2024-04-21
2024-04-21 21:50:00,11.315,88.3,15.8,18.8,21.45,0,0.0145,443.95,0.5,0.02,10,21,54.5,15,2,2024-04-21
2024-04-21 22:00:00,11.14,89,16.15,19.15,22,0,0.015,442.75,0.5,0.02,10,22,4.5,15,2,2024-04-21
2024-04-21 22:10:00,11.065,89,16.65,20.1,22.85,0,0.0147,442.95,0.5,0.02,10,22,14.5,15,2,2024-04-21
2024-04-21 22:20:00,11,89.6,16.85,19.95,22.9,0,0.0146,443.05,0.5,0.02,10,22,24.5,15,2,2024-04-21
2024-04-21 22:30:00,10.905,90.2,16.95,20.7,23.25,0,0.015,443.3,0.5,0.02,10,22,34.5,15,2,2024-04-21
2024-04-21 22:40:00,10.91,90.05,17,21.25,23.6,0,0.015,446.35,0.5,0.02,10,22,44.5,15,2,2024-04-21
2024-04-21 22:50:00,10.895,90.15,17.1,21.55,23.8,0,0.015,449.15,0.5,0.02,10,22,54.5,15,2,2024-04-21
2024-04-21 23:00:00,10.77,90.6,16.75,20.3,22.95,0,0.0151,447.85,0.5,0.02,10,23,4.5,15,2,2024-04-21
2024-04-21 23:10:00,10.58,91,17.1,21.1,23.55,0,0.015,445.75,0.5,0.02,10,23,14.5,15,2,2024-04-21
2024-04-21 23:20:00,10.385,91.4,16.8,19.95,22.85,0,0.01515,443.85,0.5,0.02,10,23,24.5,15,2,2024-04-21
2024-04-21 23:30:00,10.3,92,17,21.35,23.6,0.6,0.01575,449.8,0.5,0.02,10,23,34.5,15,2,2024-04-21
2024-04-21 23:40:00,10.225,92,17.4,22.15,24.25,0.3,0.01595,452.25,0.5,0.02,10,23,44.5,15,2,2024-04-21
2024-04-21 23:50:00,10.2052631578947,92,17.7368421052632,22.6315789473684,24.6842105263158,1.05263157894737,0.0157894736842105,455.473684210526,0.5,0.02,10,23,54.2631578947368,14.2105263157895,2,2024-04-21
2024-04-22,10.0222222222222,93,23.1111111111111,28.6666666666667,31.7777777777778,1,0.016,455.888888888889,0.5,0.02,10,0,7.22222222222222,16.6666666666667,2,2024-04-22
2024-04-22 00:10:00,10,93,19.3,24.2,26.2,0.25,0.01565,455.75,0.5,0.02,10,0,14.5,15,2,2024-04-22
2024-04-22 00:20:00,10,93,18.65,23.65,25.65,0,0.0154,459.9,0.5,0.02,10,0,24.5,15,2,2024-04-22
2024-04-22 00:30:00,9.99,93,18.45,23.45,25.45,0,0.0153,463.55,0.5,0.02,10,0,34.5,15,2,2024-04-22
2024-04-22 00:40:00,10.05,93,18.6,23.6,25.6,0,0.01505,465.1,0.5,0.02,10,0,44.5,15,2,2024-04-22
2024-04-22 00:50:00,10.09,93,18.15,23.15,25.15,0,0.015,466.7,0.5,0.02,10,0,54.5,15,2,2024-04-22
2024-04-22 01:00:00,9.98,93,19,24,26,0,0.0158,470.1,0.5,0.02,10,1,4.5,15,2,2024-04-22
2024-04-22 01:10:00,9.795,93.1,18.7,23.7,25.8,0,0.016,464.15,0.5,0.02,10,1,14.5,15,2,2024-04-22
2024-04-22 01:20:00,9.71,93.15,18.75,23.75,25.75,0,0.016,462.8,0.5,0.02,10,1,24.5,15,2,2024-04-22
2024-04-22 01:30:00,9.7,93.05,18.4,23.4,25.4,0,0.016,466.7,0.5,0.02,10,1,34.5,15,2,2024-04-22
2024-04-22 01:40:00,9.66,93,17.8,22.7,24.75,0,0.016,465.2,0.5,0.02,10,1,44.5,15,2,2024-04-22
2024-04-22 01:50:00,9.605,93.05,17.45,22.45,24.45,0,0.016,464,0.5,0.02,10,1,54.5,15,2,2024-04-22
2024-04-22 02:00:00,9.615,93,17.9,22.9,24.9,0,0.016,465.35,0.5,0.02,10,2,4.5,15,2,2024-04-22
2024-04-22 02:10:00,9.645,93,18.25,23.25,25.3,0,0.0156,466.95,0.5,0.02,10,2,14.5,15,2,2024-04-22
2024-04-22 02:20:00,9.615,93,18.35,23.35,25.35,0,0.0157,471.45,0.5,0.02,10,2,24.5,15,2,2024-04-22
2024-04-22 02:30:00,9.565,93.1,18.85,23.8,25.85,0,0.01575,474.25,0.5,0.02,10,2,34.5,15,2,2024-04-22
2024-04-22 02:40:00,9.455,93.05,19.05,24.05,26.05,0,0.01525,473.25,0.5,0.02,10,2,44.5,15,2,2024-04-22
2024-04-22 02:50:00,9.295,93.9,19.2,24.2,26.2,0,0.01555,466.15,0.5,0.02,10,2,54.5,15,2,2024-04-22
2024-04-22 03:00:00,9.135,94.95,18.4,23.4,25.4,0,0.01585,462.7,0.5,0.02,10,3,4.5,15,2,2024-04-22
2024-04-22 03:10:00,9.225,94.75,18.3,23.3,25.3,0,0.01545,464.4,0.5,0.02,10,3,14.5,15,2,2024-04-22
2024-04-22 03:20:00,9.31,94,18.45,23.45,25.45,0,0.0152,469.35,0.5,0.02,10,3,24.5,15,2,2024-04-22
2024-04-22 03:30:00,9.295,94,17.65,22.6,24.6,0,0.0151,468.35,0.5,0.02,10,3,34.5,15,2,2024-04-22
2024-04-22 03:40:00,9.2,94,17.1,21.55,23.8,0,0.01515,464.45,0.5,0.02,10,3,44.5,15,2,2024-04-22
2024-04-22 03:50:00,8.98,94.55,17.3,22.25,24.25,0,0.01595,463.75,0.5,0.02,10,3,54.5,15,2,2024-04-22
2024-04-22 04:00:00,8.72,95,17.65,21.8,24.2,0,0.0154,456.7,0.5,0.02,10,4,4.5,15,2,2024-04-22
2024-04-22 04:10:00,8.505,95.65,17.6,22.55,24.55,0,0.0158,455.15,0.5,0.02,10,4,14.5,15,2,2024-04-22
2024-04-22 04:20:00,8.36,96,17.1,21.7,23.85,0,0.0159,453.9,0.5,0.02,10,4,24.5,15,2,2024-04-22
2024-04-22 04:30:00,8.27,96,18.5,23.5,25.5,0,0.0155,450.9,0.5,0.02,10,4,34.5,15,2,2024-04-22
2024-04-22 04:40:00,8.17,96,19.4,24.35,26.35,0,0.0156,451.05,0.5,0.02,10,4,44.5,15,2,2024-04-22
2024-04-22 04:50:00,8.09,95.4,20.3,25.1,27.25,0,0.01875,451.85,0.5,0.02,10,4,54.5,15,2,2024-04-22
2024-04-22 05:00:00,8.01,94.05,19.75,24.6,26.6,0,0.01705,452.35,0.5,0.02,10,5,4.5,15,2,2024-04-22
2024-04-22 05:10:00,7.915,91.55,18.65,23.55,25.55,0,0.01685,450.35,0.5,0.02,10,5,14.5,15,2,2024-04-22
2024-04-22 05:20:00,7.94,89.45,18.8,23.75,25.75,0,0.01595,451.25,0.5,0.02,10,5,24.5,15,2,2024-04-22
2024-04-22 05:30:00,8.185,86.65,18.1,23.1,25.1,0,0.01555,452.15,0.5,0.02,10,5,34.5,15,2,2024-04-22
2024-04-22 05:40:00,8.335,86,18.3,23.3,25.3,0,0.0158,454.85,0.5,0.02,10,5,44.5,15,2,2024-04-22
2024-04-22 05:50:00,8.44,82.8,17.6,22.4,24.5,0,0.0152,454.4,0.5,0.02,10,5,54.5,15,2,2024-04-22
2024-04-22 06:00:00,8.585,78.35,17.15,21.65,23.9,0,0.01505,447.1,0.5,0.02,10,6,4.5,15,2,2024-04-22
2024-04-22 06:10:00,8.81,74.45,16.6,20.3,22.65,0,0.0151,441.45,0.5,0.02,10,6,14.5,15,2,2024-04-22
2024-04-22 06:20:00,8.93,72.2,16.15,19.15,21.9,0,0.01515,440.75,0.5,0.02,10,6,24.5,15,2,2024-04-22
2024-04-22 06:30:00,9.1,70.75,15.95,18.95,21.55,0.25,0.02205,441.75,0.5,0.02,10,6,34.5,15,2,2024-04-22
2024-04-22 06:40:00,9.235,68.55,15.3,18.3,20.5,0,0.0155,437.85,0.5,0.02,10,6,44.5,15,2,2024-04-22
2024-04-22 06:50:00,9.325,67.65,16.7,20.35,22.7,0,0.01595,438.6,0.5,0.02,10,6,54.5,15,2,2024-04-22
2024-04-22 07:00:00,9.425,66.8,16.45,19.45,22.45,0,0.01595,440,0.5,0.02,10,7,4.5,15,2,2024-04-22
2024-04-22 07:10:00,9.59,65.95,16.25,19.3,22.15,0,0.01555,435.95,0.5,0.02,10,7,14.5,15,2,2024-04-22
2024-04-22 07:20:00,9.7,64.95,15.9,18.9,21.35,0,0.0155,435.4,0.5,0.02,10,7,24.5,15,2,2024-04-22
2024-04-22 07:30:00,10.015,64.95,16.15,19.15,21.95,0,0.0156,429.15,0.5,0.02,10,7,34.5,15,2,2024-04-22
2024-04-22 07:40:00,10.245,64.35,16.6,20.05,22.8,0,0.01575,427.45,0.5,0.02,10,7,44.5,15,2,2024-04-22
2024-04-22 07:50:00,10.38,64.05,16.8,20.35,22.95,0,0.0159,428.3,0.5,0.02,10,7,54.5,15,2,2024-04-22
2024-04-22 08:00:00,10.48,64.1,16.5,19.95,22.7,0,0.01585,427.35,0.5,0.02,10,8,4.5,15,2,2024-04-22
2024-04-22 08:10:00,10.625,64.15,16.1,19.1,21.7,0,0.016,427.2,0.5,0.02,10,8,14.5,15,2,2024-04-22
2024-04-22 08:20:00,11.09,64,16.4,20.1,22.5,0,0.01575,416.45,0.5,0.02,10,8,24.5,15,2,2024-04-22
2024-04-22 08:30:00,11.66,63.05,16.85,20.15,22.95,0,0.01555,409.6,0.5,0.02,10,8,34.5,15,2,2024-04-22
2024-04-22 08:40:00,12.525,61.75,16.05,19.05,21.75,0,0.0153,406.5,0.5,0.02,10,8,44.5,15,2,2024-04-22
2024-04-22 08:50:00,12.675,60.9,16.45,19.6,22.5,0,0.01585,406.95,0.5,0.02,10,8,54.5,15,2,2024-04-22
2024-04-22 09:00:00,12.665,60.2,16.45,19.45,22.3,0,0.0159,408.75,0.5,0.02,10,9,4.5,15,2,2024-04-22
2024-04-22 09:10:00,12.69,59.35,15.95,18.95,21.8,0,0.0157,409.05,0.5,0.02,10,9,14.5,15,2,2024-04-22
2024-04-22 09:20:00,12.555,58.75,16.65,20.15,22.8,0,0.016,411.55,0.5,0.02,10,9,24.5,15,2,2024-04-22
2024-04-22 09:30:00,13.03,60.5,15.9,18.9,21.4,0,0.0162,413.6,0.5,0.0215,10,9,34.5,15,2,2024-04-22
2024-04-22 09:40:00,12.945,61.85,16.1,19.1,21.85,0,0.01555,417.65,0.5,0.02,10,9,44.5,15,2,2024-04-22
2024-04-22 09:50:00,13.045,60.7,15.95,18.95,21.45,0,0.0156,417.85,0.5,0.02,10,9,54.5,15,2,2024-04-22
2024-04-22 10:00:00,14.095,58.75,15.9,18.9,21.65,0,0.0152,407.45,0.5,0.02,10,10,4.5,15,2,2024-04-22
2024-04-22 10:10:00,15.295,56.55,16.05,19.15,21.7,0,0.01495,405.5,0.5,0.021,10,10,14.5,15,2,2024-04-22
2024-04-22 10:20:00,14.485,57.1,15.95,18.95,21.45,0,0.01605,406.15,0.5,0.0235,10,10,24.5,15,2,2024-04-22
2024-04-22 10:30:00,13.69,57.35,16.45,19.5,22.45,0,0.0156,406.2,0.5,0.02,10,10,34.5,15,2,2024-04-22
2024-04-22 10:40:00,13.025,60.95,16.45,19.85,22.6,0,0.01705,408.15,0.5,0.045,10,10,44.5,15,2,2024-04-22
2024-04-22 10:50:00,12.69,69.75,16.8,20.55,23.05,0,0.0165,412.1,0.5,0.0315,10,10,54.5,15,2,2024-04-22
2024-04-22 11:00:00,12.75,69.85,17.7,22.2,24.45,0,0.01535,417.85,0.5,0.02,10,11,4.5,15,2,2024-04-22
2024-04-22 11:10:00,13.165,66.9,16.75,20.45,23.05,0,0.0147,413.8,0.5,0.02,10,11,14.5,15,2,2024-04-22
2024-04-22 11:20:00,12.395,67.5,17.05,21.05,23.55,0,0.01565,412.8,0.5,0.021,10,11,24.5,15,2,2024-04-22
2024-04-22 11:30:00,12.57,66.75,16.85,20.5,23.15,0,0.0147,422.75,0.5,0.02,10,11,34.5,15,2,2024-04-22
2024-04-22 11:40:00,12.825,65.7,16.7,20.35,22.95,0,0.01515,419.95,0.5,0.02,10,11,44.5,15,2,2024-04-22
2024-04-22 11:50:00,12.865,66.45,16.6,19.85,22.65,0,0.0158,426.75,0.5,0.024,10,11,54.5,15,2,2024-04-22
2024-04-22 12:00:00,12.645,69.15,16.85,20.6,23.2,0,0.01565,426.9,0.5,0.02,10,12,4.5,15,2,2024-04-22
2024-04-22 12:10:00,13.155,70.15,16.2,19.25,22.1,0,0.01555,423.35,0.5,0.0245,10,12,14.5,15,2,2024-04-22
2024-04-22 12:20:00,13.43,70.85,16.05,19.05,21.9,0,0.0151,422.05,0.5,0.02,10,12,24.5,15,2,2024-04-22
2024-04-22 12:30:00,13.44,71.6,15.85,18.85,21.3,0,0.01505,426.9,0.5,0.021,10,12,34.5,15,2,2024-04-22
2024-04-22 12:40:00,13.39,72.65,16.2,19.3,22.15,0,0.0148,432.45,0.5,0.02,10,12,44.5,15,2,2024-04-22
2024-04-22 12:50:00,13.305,73.15,15.15,18.15,19.9,0,0.01495,434.8,0.5,0.02,10,12,54.5,15,2,2024-04-22
2024-04-22 13:00:00,13.465,73.5,15.5,18.5,20.75,0,0.0144,433.4,0.5,0.02,10,13,4.5,15,2,2024-04-22
2024-04-22 13:10:00,13.285,73.3,15.7,18.7,21,0,0.0146,434.95,0.5,0.02,10,13,14.5,15,2,2024-04-22
2024-04-22 13:20:00,13.03,74.45,16.2,19.4,22,0,0.01465,435.75,0.5,0.02,10,13,24.5,15,2,2024-04-22
2024-04-22 13:30:00,12.96,74.9,15.45,18.45,20.55,0,0.01475,438.35,0.5,0.02,10,13,34.5,15,2,2024-04-22
2024-04-22 13:40:00,13.005,75.55,15.5,18.5,20.6,0,0.0146,440.75,0.5,0.02,10,13,44.5,15,2,2024-04-22
2024-04-22 13:50:00,13.035,74.85,15.45,18.45,20.35,0,0.014,440.6,0.5,0.02,10,13,54.5,15,2,2024-04-22
2024-04-22 14:00:00,13.27,74.1,15.45,18.45,20.45,0,0.0147,443.2,0.5,0.02,10,14,4.5,15,2,2024-04-22
2024-04-22 14:10:00,13.335,74.2,15.3,18.3,20.1,0,0.0144,442.85,0.5,0.0205,10,14,14.5,15,2,2024-04-22
2024-04-22 14:20:00,13.415,74.65,14.6,17.6,18.65,0,0.01415,442.3,0.5,0.02,10,14,24.5,15,2,2024-04-22
2024-04-22 14:30:00,13.565,75,15.2,18.2,19.8,0,0.01475,444.05,0.5,0.02,10,14,34.5,15,2,2024-04-22
2024-04-22 14:40:00,12.94,76.6,15.25,18.25,20.05,0,0.01475,435.15,0.5,0.0205,10,14,44.5,15,2,2024-04-22
2024-04-22 14:50:00,12.56,77.45,15.55,18.55,20.9,0,0.0143,433.2,0.5,0.02,10,14,54.5,15,2,2024-04-22
2024-04-22 15:00:00,12.765,77.4,15.5,18.5,20.8,0,0.01425,440.65,0.5,0.02,10,15,4.5,15,2,2024-04-22
2024-04-22 15:10:00,12.51,77.4,15.35,18.35,20.4,0,0.01445,431.95,0.5,0.0215,10,15,14.5,15,2,2024-04-22
2024-04-22 15:20:00,10.975,81.55,15.5,18.55,20.65,0,0.01505,410.5,0.5,0.02,10,15,24.5,15,2,2024-04-22
2024-04-22 15:30:00,10.155,84.1,15.1,18.1,19.55,0,0.01415,416.8,0.5,0.02,10,15,34.5,15,2,2024-04-22
2024-04-22 15:40:00,10.16,83.9,14.7,17.7,18.95,0,0.0137,426.8,0.5,0.02,10,15,44.5,15,2,2024-04-22
2024-04-22 15:50:00,10.075,84.1,15.1,18.1,19.65,0,0.01395,432.75,0.5,0.02,10,15,54.5,15,2,2024-04-22
2024-04-22 16:00:00,9.5,85.35,15.55,18.55,20.65,0,0.0143,423.9,0.5,0.02,10,16,4.5,15,2,2024-04-22
2024-04-22 16:10:00,9.18,87.55,14.85,17.95,19.6,0,0.01405,424.75,0.5,0.02,10,16,14.5,15,2,2024-04-22
2024-04-22 16:20:00,8.875,87.25,13.8,17.25,18.85,0,0.0139,422.05,0.5,0.02,10,16,24.5,15,2,2024-04-22
2024-04-22 16:30:00,9.135,87.65,14.8,17.8,19.3,0,0.0141,432.1,0.5,0.02,10,16,34.5,15,2,2024-04-22
2024-04-22 16:40:00,9.24,86.05,14.75,17.85,19.45,0,0.0138,438,0.5,0.02,10,16,44.5,15,2,2024-04-22
2024-04-22 16:50:00,9.285,85.7,13.8,16.95,17.95,0,0.0142,436.45,0.5,0.02,10,16,54.5,15,2,2024-04-22
2024-04-22 17:00:00,9.185,86.35,14.55,17.6,19,0,0.0142,442.25,0.5,0.02,10,17,4.5,15,2,2024-04-22
2024-04-22 17:10:00,9.4,85.95,13.35,16.7,17.7,0,0.0137,441.85,0.5,0.02,10,17,14.5,15,2,2024-04-22
